timestamp,strikePrice,Theo ES,call_oi_sum,put_oi_sum,call_vol_sum,put_vol_sum,adj_call_vol,adj_put_vol,total_vol_sum,adj_sum,TV_Rank,Call_TV_Rank,Put_TV_Rank,Adj_Rank,Call_Adj_Rank,Put_Adj_Rank
2026-07-16 12:57:39,7125.0,7169.5,1,701,2,37,1,0,39,1,,,,,,
2026-07-16 12:57:39,7130.0,7174.5,0,60,0,17,0,0,17,0,,,,,,
2026-07-16 12:57:39,7130.0,7174.5,0,52,0,4,0,0,4,0,,,,,,
2026-07-16 12:57:39,7130.0,7174.5,0,100,0,52,0,0,52,0,,,,,,
2026-07-16 12:57:39,7130.0,7174.5,1,13,0,11,0,0,11,0,,,,,,
2026-07-16 12:57:39,7130.0,7174.5,0,66,0,3,0,0,3,0,,,,,,
2026-07-16 12:57:39,7135.0,7179.5,0,3,0,6,0,3,6,3,,,,,,
2026-07-16 12:57:39,7135.0,7179.5,0,1,0,2,0,1,2,1,,,,,,
2026-07-16 12:57:39,7135.0,7179.5,0,0,0,2,0,2,2,2,,,,,,
2026-07-16 12:57:39,7135.0,7179.5,1,14,2,4,1,0,6,1,,,,,,
2026-07-16 12:57:39,7140.0,7184.5,0,281,0,6,0,0,6,0,,,,,,
2026-07-16 12:57:39,7140.0,7184.5,1,126,0,20,0,0,20,0,,,,,,
2026-07-16 12:57:39,7140.0,7184.5,2,205,0,5,0,0,5,0,,,,,,
2026-07-16 12:57:39,7140.0,7184.5,0,37,0,31,0,0,31,0,,,,,,
2026-07-16 12:57:39,7140.0,7184.5,1,95,2,9,1,0,11,1,,,,,,
2026-07-16 12:57:39,7145.0,7189.5,0,2,0,3,0,1,3,1,,,,,,
2026-07-16 12:57:39,7145.0,7189.5,0,2,0,1,0,0,1,0,,,,,,
2026-07-16 12:57:39,7145.0,7189.5,0,0,0,256,0,256,256,256,,,,,,
2026-07-16 12:57:39,7145.0,7189.5,2,17,2,16,0,0,18,0,,,,,,
2026-07-16 12:57:39,7150.0,7194.5,37,563,0,291,0,0,291,0,,,,,,
2026-07-16 12:57:39,7150.0,7194.5,20,258,0,25,0,0,25,0,,,,,,
2026-07-16 12:57:39,7150.0,7194.5,3,289,0,873,0,584,873,584,,,,,,
2026-07-16 12:57:39,7150.0,7194.5,12,300,2,264,0,0,266,0,,,,,,
2026-07-16 12:57:39,7150.0,7194.5,28,3001,2,61,0,0,63,0,,,,,,
2026-07-16 12:57:39,7155.0,7199.5,0,2,0,6,0,4,6,4,,,,,,
2026-07-16 12:57:39,7155.0,7199.5,0,1,0,3,0,2,3,2,,,,,,
2026-07-16 12:57:39,7155.0,7199.5,0,0,0,1,0,1,1,1,,,,,,
2026-07-16 12:57:39,7155.0,7199.5,0,31,2,1,2,0,3,2,,,,,,
2026-07-16 12:57:39,7160.0,7204.5,0,277,0,35,0,0,35,0,,,,,,
2026-07-16 12:57:39,7160.0,7204.5,21,129,0,37,0,0,37,0,,,,,,
2026-07-16 12:57:39,7160.0,7204.5,1,83,0,6,0,0,6,0,,,,,,
2026-07-16 12:57:39,7160.0,7204.5,0,25,0,27,0,2,27,2,,,,,,
2026-07-16 12:57:39,7160.0,7204.5,2,1279,0,15,0,0,15,0,,,,,,
2026-07-16 12:57:39,7165.0,7209.5,0,22,0,3,0,0,3,0,,,,,,
2026-07-16 12:57:39,7165.0,7209.5,0,29,0,12,0,0,12,0,,,,,,
2026-07-16 12:57:39,7165.0,7209.5,0,0,0,8,0,8,8,8,,,,,,
2026-07-16 12:57:39,7165.0,7209.5,1,115,2,3,1,0,5,1,,,,,,
2026-07-16 12:57:39,7170.0,7214.5,0,588,0,42,0,0,42,0,,,,,,
2026-07-16 12:57:39,7170.0,7214.5,1,163,0,7,0,0,7,0,,,,,,
2026-07-16 12:57:39,7170.0,7214.5,0,75,0,241,0,166,241,166,,,,,,
2026-07-16 12:57:39,7170.0,7214.5,0,41,0,168,0,127,168,127,,,,,,
2026-07-16 12:57:39,7170.0,7214.5,1,108,2,22,1,0,24,1,,,,,,
2026-07-16 12:57:39,7175.0,7219.5,0,528,0,246,0,0,246,0,,,,,,
2026-07-16 12:57:39,7175.0,7219.5,0,3166,0,54,0,0,54,0,,,,,,
2026-07-16 12:57:39,7175.0,7219.5,1,134,0,23,0,0,23,0,,,,,,
2026-07-16 12:57:39,7175.0,7219.5,1,166,0,16,0,0,16,0,,,,,,
2026-07-16 12:57:39,7175.0,7219.5,4,204,2,66,0,0,68,0,,,,,,
2026-07-16 12:57:39,7180.0,7224.5,2,522,0,12,0,0,12,0,,,,,,
2026-07-16 12:57:39,7180.0,7224.5,0,102,0,11,0,0,11,0,,,,,,
2026-07-16 12:57:39,7180.0,7224.5,0,64,0,35,0,0,35,0,,,,,,
2026-07-16 12:57:39,7180.0,7224.5,0,49,0,18,0,0,18,0,,,,,,
2026-07-16 12:57:39,7180.0,7224.5,2,271,0,79,0,0,79,0,,,,,,
2026-07-16 12:57:39,7185.0,7229.5,0,58,0,71,0,13,71,13,,,,,,
2026-07-16 12:57:39,7185.0,7229.5,0,55,0,7,0,0,7,0,,,,,,
2026-07-16 12:57:39,7185.0,7229.5,0,42,0,5,0,0,5,0,,,,,,
2026-07-16 12:57:39,7185.0,7229.5,1,38,4,51,3,13,55,16,,,,,,
2026-07-16 12:57:39,7190.0,7234.5,0,89,0,26,0,0,26,0,,,,,,
2026-07-16 12:57:39,7190.0,7234.5,5,114,0,24,0,0,24,0,,,,,,
2026-07-16 12:57:39,7190.0,7234.5,0,230,0,18,0,0,18,0,,,,,,
2026-07-16 12:57:39,7190.0,7234.5,0,50,0,11,0,0,11,0,,,,,,
2026-07-16 12:57:39,7190.0,7234.5,0,194,0,85,0,0,85,0,,,,,,
2026-07-16 12:57:39,7195.0,7239.5,3,116,0,355,0,239,355,239,,,,,,
2026-07-16 12:57:39,7195.0,7239.5,3,83,0,7,0,0,7,0,,,,,,
2026-07-16 12:57:39,7195.0,7239.5,3,86,3,10,0,0,13,0,,,,,,
2026-07-16 12:57:39,7195.0,7239.5,3,31,5,69,2,38,74,40,,,,,,
2026-07-16 12:57:39,7200.0,7244.5,16,3925,1,288,0,0,289,0,,,,,,
2026-07-16 12:57:39,7200.0,7244.5,20,802,11,236,0,0,247,0,,,,,,
2026-07-16 12:57:39,7200.0,7244.5,10,621,4,139,0,0,143,0,,,,,,
2026-07-16 12:57:39,7200.0,7244.5,19,410,1,67,0,0,68,0,,,,,,
2026-07-16 12:57:39,7200.0,7244.5,110,5067,10,606,0,0,616,0,,,,,,
2026-07-16 12:57:39,7205.0,7249.5,0,58,0,7,0,0,7,0,,,,,,
2026-07-16 12:57:39,7205.0,7249.5,0,89,0,5,0,0,5,0,,,,,,
2026-07-16 12:57:39,7205.0,7249.5,0,29,0,6,0,0,6,0,,,,,,
2026-07-16 12:57:39,7205.0,7249.5,1,81,3,50,2,0,53,2,,,,,,
2026-07-16 12:57:39,7210.0,7254.5,26,104,0,8,0,0,8,0,,,,,,
2026-07-16 12:57:39,7210.0,7254.5,0,110,0,197,0,87,197,87,,,,,,
2026-07-16 12:57:39,7210.0,7254.5,2,38,0,18,0,0,18,0,,,,,,
2026-07-16 12:57:39,7210.0,7254.5,2,236,2,197,0,0,199,0,,,,,,
2026-07-16 12:57:39,7210.0,7254.5,45,629,0,146,0,0,146,0,,,,,,
2026-07-16 12:57:39,7215.0,7259.5,0,72,1,22,1,0,23,1,,,,,,
2026-07-16 12:57:39,7215.0,7259.5,0,45,0,152,0,107,152,107,,,,,,
2026-07-16 12:57:39,7215.0,7259.5,0,37,0,3,0,0,3,0,,,,,,
2026-07-16 12:57:39,7215.0,7259.5,4,78,4,74,0,0,78,0,,,,,,
2026-07-16 12:57:39,7220.0,7264.5,66,131,1,226,0,95,227,95,,,,,,
2026-07-16 12:57:39,7220.0,7264.5,2,29,0,185,0,156,185,156,,,,,,
2026-07-16 12:57:39,7220.0,7264.5,30,84,0,110,0,26,110,26,,,,,,
2026-07-16 12:57:39,7220.0,7264.5,0,63,0,318,0,255,318,255,,,,,,
2026-07-16 12:57:39,7220.0,7264.5,2,868,4,828,2,0,832,2,,,,,,
2026-07-16 12:57:39,7225.0,7269.5,1,456,0,298,0,0,298,0,,,,,,
2026-07-16 12:57:39,7225.0,7269.5,3,138,1,768,0,630,769,630,,,,,,
2026-07-16 12:57:39,7225.0,7269.5,3,136,2,38,0,0,40,0,,,,,,
2026-07-16 12:57:39,7225.0,7269.5,1,235,0,132,0,0,132,0,,,,,,
2026-07-16 12:57:39,7225.0,7269.5,12,237,2,182,0,0,184,0,,,,,,
2026-07-16 12:57:39,7230.0,7274.5,67,152,0,170,0,18,170,18,,,,,,
2026-07-16 12:57:39,7230.0,7274.5,0,104,0,7,0,0,7,0,,,,,,
2026-07-16 12:57:39,7230.0,7274.5,0,62,0,22,0,0,22,0,,,,,,
2026-07-16 12:57:39,7230.0,7274.5,4,98,0,46,0,0,46,0,,,,,,
2026-07-16 12:57:39,7230.0,7274.5,8,558,0,136,0,0,136,0,,,,,,
2026-07-16 12:57:39,7235.0,7279.5,1,190,0,56,0,0,56,0,,,,,,
2026-07-16 12:57:39,7235.0,7279.5,0,111,0,23,0,0,23,0,,,,,,
2026-07-16 12:57:39,7235.0,7279.5,0,3061,0,6,0,0,6,0,,,,,,
2026-07-16 12:57:39,7235.0,7279.5,0,12,0,42,0,30,42,30,,,,,,
2026-07-16 12:57:39,7235.0,7279.5,2,31,2,109,0,78,111,78,,,,,,
2026-07-16 12:57:39,7240.0,7284.5,29,398,0,175,0,0,175,0,,,,,,
2026-07-16 12:57:39,7240.0,7284.5,0,529,0,7,0,0,7,0,,,,,,
2026-07-16 12:57:39,7240.0,7284.5,0,164,0,33,0,0,33,0,,,,,,
2026-07-16 12:57:39,7240.0,7284.5,2,81,0,243,0,162,243,162,,,,,,
2026-07-16 12:57:39,7240.0,7284.5,5,1292,2,61,0,0,63,0,,,,,,
2026-07-16 12:57:39,7245.0,7289.5,0,82,0,126,0,44,126,44,,,,,,
2026-07-16 12:57:39,7245.0,7289.5,0,20,0,656,0,636,656,636,,,,,,
2026-07-16 12:57:39,7245.0,7289.5,0,87,0,8,0,0,8,0,,,,,,
2026-07-16 12:57:39,7245.0,7289.5,0,52,0,3037,0,2985,3037,2985,,,4,2,,2
2026-07-16 12:57:39,7245.0,7289.5,3,108,2,17,0,0,19,0,,,,,,
2026-07-16 12:57:39,7250.0,7294.5,74,764,0,298,0,0,298,0,,,,,,
2026-07-16 12:57:39,7250.0,7294.5,43,526,10,270,0,0,280,0,,,,,,
2026-07-16 12:57:39,7250.0,7294.5,3,292,0,61,0,0,61,0,,,,,,
2026-07-16 12:57:39,7250.0,7294.5,43,542,1,187,0,0,188,0,,,,,,
2026-07-16 12:57:39,7250.0,7294.5,19,2351,1,855,0,0,856,0,,,,,,
2026-07-16 12:57:39,7255.0,7299.5,0,83,0,28,0,0,28,0,,,,,,
2026-07-16 12:57:39,7255.0,7299.5,0,114,0,19,0,0,19,0,,,,,,
2026-07-16 12:57:39,7255.0,7299.5,0,90,0,11,0,0,11,0,,,,,,
2026-07-16 12:57:39,7255.0,7299.5,0,63,0,36,0,0,36,0,,,,,,
2026-07-16 12:57:39,7255.0,7299.5,0,44,2,225,2,181,227,183,,,,,,
2026-07-16 12:57:39,7260.0,7304.5,34,66,0,16,0,0,16,0,,,,,,
2026-07-16 12:57:39,7260.0,7304.5,10,313,0,6,0,0,6,0,,,,,,
2026-07-16 12:57:39,7260.0,7304.5,3,111,2,30,0,0,32,0,,,,,,
2026-07-16 12:57:39,7260.0,7304.5,1,176,0,129,0,0,129,0,,,,,,
2026-07-16 12:57:39,7260.0,7304.5,3,311,2,67,0,0,69,0,,,,,,
2026-07-16 12:57:39,7265.0,7309.5,1,107,0,146,0,39,146,39,,,,,,
2026-07-16 12:57:39,7265.0,7309.5,0,208,0,10,0,0,10,0,,,,,,
2026-07-16 12:57:39,7265.0,7309.5,0,68,0,6,0,0,6,0,,,,,,
2026-07-16 12:57:39,7265.0,7309.5,0,24,0,88,0,64,88,64,,,,,,
2026-07-16 12:57:39,7265.0,7309.5,2,90,2,24,0,0,26,0,,,,,,
2026-07-16 12:57:39,7270.0,7314.5,1,195,0,59,0,0,59,0,,,,,,
2026-07-16 12:57:39,7270.0,7314.5,3,333,0,42,0,0,42,0,,,,,,
2026-07-16 12:57:39,7270.0,7314.5,3,310,0,18,0,0,18,0,,,,,,
2026-07-16 12:57:39,7270.0,7314.5,0,83,0,46,0,0,46,0,,,,,,
2026-07-16 12:57:39,7270.0,7314.5,6,299,0,168,0,0,168,0,,,,,,
2026-07-16 12:57:39,7275.0,7319.5,2,624,0,288,0,0,288,0,,,,,,
2026-07-16 12:57:39,7275.0,7319.5,2,630,0,157,0,0,157,0,,,,,,
2026-07-16 12:57:39,7275.0,7319.5,2,484,1,31,0,0,32,0,,,,,,
2026-07-16 12:57:39,7275.0,7319.5,11,298,0,154,0,0,154,0,,,,,,
2026-07-16 12:57:39,7275.0,7319.5,52,962,2,435,0,0,437,0,,,,,,
2026-07-16 12:57:39,7280.0,7324.5,2,218,0,3029,0,2811,3029,2811,,,5,3,,3
2026-07-16 12:57:39,7280.0,7324.5,5,196,0,101,0,0,101,0,,,,,,
2026-07-16 12:57:39,7280.0,7324.5,5,144,1,36,0,0,37,0,,,,,,
2026-07-16 12:57:39,7280.0,7324.5,23,222,0,85,0,0,85,0,,,,,,
2026-07-16 12:57:39,7280.0,7324.5,64,328,2,166,0,0,168,0,,,,,,
2026-07-16 12:57:39,7285.0,7329.5,0,157,2,266,2,109,268,111,,,,,,
2026-07-16 12:57:39,7285.0,7329.5,4,117,0,220,0,103,220,103,,,,,,
2026-07-16 12:57:39,7285.0,7329.5,1,223,0,27,0,0,27,0,,,,,,
2026-07-16 12:57:39,7285.0,7329.5,0,96,0,72,0,0,72,0,,,,,,
2026-07-16 12:57:39,7285.0,7329.5,0,259,2,300,2,41,302,43,,,,,,
2026-07-16 12:57:39,7290.0,7334.5,7,267,0,164,0,0,164,0,,,,,,
2026-07-16 12:57:39,7290.0,7334.5,2,241,0,118,0,0,118,0,,,,,,
2026-07-16 12:57:39,7290.0,7334.5,1,156,1,8,0,0,9,0,,,,,,
2026-07-16 12:57:39,7290.0,7334.5,12,136,7,221,0,85,228,85,,,,,,
2026-07-16 12:57:39,7290.0,7334.5,65,271,0,327,0,56,327,56,,,,,,
2026-07-16 12:57:39,7295.0,7339.5,2,1260,0,134,0,0,134,0,,,,,,
2026-07-16 12:57:39,7295.0,7339.5,0,158,0,22,0,0,22,0,,,,,,
2026-07-16 12:57:39,7295.0,7339.5,1,157,0,59,0,0,59,0,,,,,,
2026-07-16 12:57:39,7295.0,7339.5,0,51,1,790,1,739,791,740,,,,,,
2026-07-16 12:57:39,7295.0,7339.5,1,118,1,173,0,55,174,55,,,,,,
2026-07-16 12:57:39,7300.0,7344.5,398,2084,6,1150,0,0,1156,0,,,,,,
2026-07-16 12:57:39,7300.0,7344.5,42,750,11,1381,0,631,1392,631,,,,,,
2026-07-16 12:57:39,7300.0,7344.5,14,1567,2,242,0,0,244,0,,,,,,
2026-07-16 12:57:39,7300.0,7344.5,36,202,6,1310,0,1108,1316,1108,,,,,,
2026-07-16 12:57:39,7300.0,7344.5,338,9393,55,1126,0,0,1181,0,,,,,,
2026-07-16 12:57:39,7305.0,7349.5,0,287,0,173,0,0,173,0,,,,,,
2026-07-16 12:57:39,7305.0,7349.5,0,69,0,49,0,0,49,0,,,,,,
2026-07-16 12:57:39,7305.0,7349.5,1,268,0,101,0,0,101,0,,,,,,
2026-07-16 12:57:39,7305.0,7349.5,0,59,0,190,0,131,190,131,,,,,,
2026-07-16 12:57:39,7305.0,7349.5,5,1555,0,242,0,0,242,0,,,,,,
2026-07-16 12:57:39,7310.0,7354.5,4,329,0,133,0,0,133,0,,,,,,
2026-07-16 12:57:39,7310.0,7354.5,21,168,1,148,0,0,149,0,,,,,,
2026-07-16 12:57:39,7310.0,7354.5,12,607,0,95,0,0,95,0,,,,,,
2026-07-16 12:57:39,7310.0,7354.5,0,176,0,371,0,195,371,195,,,,,,
2026-07-16 12:57:39,7310.0,7354.5,20,284,2,275,0,0,277,0,,,,,,
2026-07-16 12:57:39,7315.0,7359.5,0,215,0,141,0,0,141,0,,,,,,
2026-07-16 12:57:39,7315.0,7359.5,0,136,0,85,0,0,85,0,,,,,,
2026-07-16 12:57:39,7315.0,7359.5,0,390,0,72,0,0,72,0,,,,,,
2026-07-16 12:57:39,7315.0,7359.5,0,59,0,88,0,29,88,29,,,,,,
2026-07-16 12:57:39,7315.0,7359.5,2,169,0,126,0,0,126,0,,,,,,
2026-07-16 12:57:39,7320.0,7364.5,37,278,2,89,0,0,91,0,,,,,,
2026-07-16 12:57:39,7320.0,7364.5,3,1090,1,157,0,0,158,0,,,,,,
2026-07-16 12:57:39,7320.0,7364.5,40,1198,0,110,0,0,110,0,,,,,,
2026-07-16 12:57:39,7320.0,7364.5,1,206,5,283,4,77,288,81,,,,,,
2026-07-16 12:57:39,7320.0,7364.5,53,331,3,278,0,0,281,0,,,,,,
2026-07-16 12:57:39,7325.0,7369.5,13,877,2,167,0,0,169,0,,,,,,
2026-07-16 12:57:39,7325.0,7369.5,23,1640,0,210,0,0,210,0,,,,,,
2026-07-16 12:57:39,7325.0,7369.5,8,1672,0,162,0,0,162,0,,,,,,
2026-07-16 12:57:39,7325.0,7369.5,11,141,0,694,0,553,694,553,,,,,,
2026-07-16 12:57:39,7325.0,7369.5,12,615,7,265,0,0,272,0,,,,,,
2026-07-16 12:57:39,7330.0,7374.5,0,349,1,278,1,0,279,1,,,,,,
2026-07-16 12:57:39,7330.0,7374.5,1,311,0,21,0,0,21,0,,,,,,
2026-07-16 12:57:39,7330.0,7374.5,2,278,1,95,0,0,96,0,,,,,,
2026-07-16 12:57:39,7330.0,7374.5,15,117,7,408,0,291,415,291,,,,,,
2026-07-16 12:57:39,7330.0,7374.5,33,213,4,147,0,0,151,0,,,,,,
2026-07-16 12:57:39,7335.0,7379.5,1,245,2,145,1,0,147,1,,,,,,
2026-07-16 12:57:39,7335.0,7379.5,0,167,1,157,1,0,158,1,,,,,,
2026-07-16 12:57:39,7335.0,7379.5,0,393,3,73,3,0,76,3,,,,,,
2026-07-16 12:57:39,7335.0,7379.5,0,108,0,164,0,56,164,56,,,,,,
2026-07-16 12:57:39,7335.0,7379.5,9,132,2,1091,0,959,1093,959,,,,,,
2026-07-16 12:57:39,7340.0,7384.5,37,378,0,127,0,0,127,0,,,,,,
2026-07-16 12:57:39,7340.0,7384.5,18,396,10,27,0,0,37,0,,,,,,
2026-07-16 12:57:39,7340.0,7384.5,10,258,2,27,0,0,29,0,,,,,,
2026-07-16 12:57:39,7340.0,7384.5,12,179,0,452,0,273,452,273,,,,,,
2026-07-16 12:57:39,7340.0,7384.5,112,336,23,187,0,0,210,0,,,,,,
2026-07-16 12:57:39,7345.0,7389.5,2,360,0,112,0,0,112,0,,,,,,
2026-07-16 12:57:39,7345.0,7389.5,1,215,0,54,0,0,54,0,,,,,,
2026-07-16 12:57:39,7345.0,7389.5,3,339,0,71,0,0,71,0,,,,,,
2026-07-16 12:57:39,7345.0,7389.5,1,79,2,121,1,42,123,43,,,,,,
2026-07-16 12:57:39,7345.0,7389.5,6,112,4,326,0,214,330,214,,,,,,
2026-07-16 12:57:39,7350.0,7394.5,651,1390,5,533,0,0,538,0,,,,,,
2026-07-16 12:57:39,7350.0,7394.5,158,750,10,621,0,0,631,0,,,,,,
2026-07-16 12:57:39,7350.0,7394.5,21,595,0,513,0,0,513,0,,,,,,
2026-07-16 12:57:39,7350.0,7394.5,49,406,19,1471,0,1065,1490,1065,,,,,,
2026-07-16 12:57:39,7350.0,7394.5,247,1768,45,1852,0,84,1897,84,,,,,,
2026-07-16 12:57:39,7355.0,7399.5,5,145,0,170,0,25,170,25,,,,,,
2026-07-16 12:57:39,7355.0,7399.5,1,177,0,117,0,0,117,0,,,,,,
2026-07-16 12:57:39,7355.0,7399.5,0,186,0,22,0,0,22,0,,,,,,
2026-07-16 12:57:39,7355.0,7399.5,0,57,0,153,0,96,153,96,,,,,,
2026-07-16 12:57:39,7355.0,7399.5,12,168,2,68,0,0,70,0,,,,,,
2026-07-16 12:57:39,7360.0,7404.5,50,247,0,177,0,0,177,0,,,,,,
2026-07-16 12:57:39,7360.0,7404.5,18,550,1,91,0,0,92,0,,,,,,
2026-07-16 12:57:39,7360.0,7404.5,6,216,0,80,0,0,80,0,,,,,,
2026-07-16 12:57:39,7360.0,7404.5,17,71,1,212,0,141,213,141,,,,,,
2026-07-16 12:57:39,7360.0,7404.5,142,301,23,504,0,203,527,203,,,,,,
2026-07-16 12:57:39,7365.0,7409.5,1,210,0,316,0,106,316,106,,,,,,
2026-07-16 12:57:39,7365.0,7409.5,1,250,0,61,0,0,61,0,,,,,,
2026-07-16 12:57:39,7365.0,7409.5,4,109,0,50,0,0,50,0,,,,,,
2026-07-16 12:57:39,7365.0,7409.5,0,50,4,171,4,121,175,125,,,,,,
2026-07-16 12:57:39,7365.0,7409.5,9,85,2,179,0,94,181,94,,,,,,
2026-07-16 12:57:39,7370.0,7414.5,30,722,3,315,0,0,318,0,,,,,,
2026-07-16 12:57:39,7370.0,7414.5,11,268,0,52,0,0,52,0,,,,,,
2026-07-16 12:57:39,7370.0,7414.5,7,171,1,169,0,0,170,0,,,,,,
2026-07-16 12:57:39,7370.0,7414.5,77,312,11,377,0,65,388,65,,,,,,
2026-07-16 12:57:39,7370.0,7414.5,55,1220,2,147,0,0,149,0,,,,,,
2026-07-16 12:57:39,7375.0,7419.5,216,391,0,347,0,0,347,0,,,,,,
2026-07-16 12:57:39,7375.0,7419.5,32,274,1,84,0,0,85,0,,,,,,
2026-07-16 12:57:39,7375.0,7419.5,48,336,0,431,0,95,431,95,,,,,,
2026-07-16 12:57:39,7375.0,7419.5,196,718,0,187,0,0,187,0,,,,,,
2026-07-16 12:57:39,7375.0,7419.5,108,1853,1,400,0,0,401,0,,,,,,
2026-07-16 12:57:39,7380.0,7424.5,148,410,2,694,0,284,696,284,,,,,,
2026-07-16 12:57:39,7380.0,7424.5,21,999,30,92,9,0,122,9,,,,,,
2026-07-16 12:57:39,7380.0,7424.5,5,449,0,151,0,0,151,0,,,,,,
2026-07-16 12:57:39,7380.0,7424.5,14,71,3,140,0,69,143,69,,,,,,
2026-07-16 12:57:39,7380.0,7424.5,51,521,4,122,0,0,126,0,,,,,,
2026-07-16 12:57:39,7385.0,7429.5,4,223,0,161,0,0,161,0,,,,,,
2026-07-16 12:57:39,7385.0,7429.5,11,116,0,64,0,0,64,0,,,,,,
2026-07-16 12:57:39,7385.0,7429.5,3,189,0,40,0,0,40,0,,,,,,
2026-07-16 12:57:39,7385.0,7429.5,2,33,0,170,0,137,170,137,,,,,,
2026-07-16 12:57:39,7385.0,7429.5,16,221,3,77,0,0,80,0,,,,,,
2026-07-16 12:57:39,7390.0,7434.5,26,672,10,869,0,197,879,197,,,,,,
2026-07-16 12:57:39,7390.0,7434.5,13,457,0,126,0,0,126,0,,,,,,
2026-07-16 12:57:39,7390.0,7434.5,8,217,1,229,0,12,230,12,,,,,,
2026-07-16 12:57:39,7390.0,7434.5,16,67,0,120,0,53,120,53,,,,,,
2026-07-16 12:57:39,7390.0,7434.5,89,1339,4,164,0,0,168,0,,,,,,
2026-07-16 12:57:39,7395.0,7439.5,2,143,0,300,0,157,300,157,,,,,,
2026-07-16 12:57:39,7395.0,7439.5,13,545,20,197,7,0,217,7,,,,,,
2026-07-16 12:57:39,7395.0,7439.5,1,154,0,63,0,0,63,0,,,,,,
2026-07-16 12:57:39,7395.0,7439.5,3,20,1,113,0,93,114,93,,,,,,
2026-07-16 12:57:39,7395.0,7439.5,5,204,2,131,0,0,133,0,,,,,,
2026-07-16 12:57:39,7400.0,7444.5,62,979,17,1583,0,604,1600,604,,,,,,
2026-07-16 12:57:39,7400.0,7444.5,182,782,9,524,0,0,533,0,,,,,,
2026-07-16 12:57:39,7400.0,7444.5,82,759,34,305,0,0,339,0,,,,,,
2026-07-16 12:57:39,7400.0,7444.5,78,212,37,234,0,22,271,22,,,,,,
2026-07-16 12:57:39,7400.0,7444.5,909,2503,24,1355,0,0,1379,0,,,,,,
2026-07-16 12:57:39,7405.0,7449.5,4,617,1,301,0,0,302,0,,,,,,
2026-07-16 12:57:39,7405.0,7449.5,15,181,0,86,0,0,86,0,,,,,,
2026-07-16 12:57:39,7405.0,7449.5,33,103,30,57,0,0,87,0,,,,,,
2026-07-16 12:57:39,7405.0,7449.5,1,74,1,192,0,118,193,118,,,,,,
2026-07-16 12:57:39,7405.0,7449.5,10,227,6,66,0,0,72,0,,,,,,
2026-07-16 12:57:39,7410.0,7454.5,61,219,3,200,0,0,203,0,,,,,,
2026-07-16 12:57:39,7410.0,7454.5,11,888,0,74,0,0,74,0,,,,,,
2026-07-16 12:57:39,7410.0,7454.5,14,470,2,122,0,0,124,0,,,,,,
2026-07-16 12:57:39,7410.0,7454.5,28,73,8,96,0,23,104,23,,,,,,
2026-07-16 12:57:39,7410.0,7454.5,65,768,1,101,0,0,102,0,,,,,,
2026-07-16 12:57:39,7415.0,7459.5,8,166,1,285,0,119,286,119,,,,,,
2026-07-16 12:57:39,7415.0,7459.5,11,189,3,163,0,0,166,0,,,,,,
2026-07-16 12:57:39,7415.0,7459.5,2,173,0,73,0,0,73,0,,,,,,
2026-07-16 12:57:39,7415.0,7459.5,1,157,0,115,0,0,115,0,,,,,,
2026-07-16 12:57:39,7415.0,7459.5,19,208,3,85,0,0,88,0,,,,,,
2026-07-16 12:57:39,7420.0,7464.5,40,300,9,898,0,598,907,598,,,,,,
2026-07-16 12:57:39,7420.0,7464.5,14,272,8,195,0,0,203,0,,,,,,
2026-07-16 12:57:39,7420.0,7464.5,26,280,15,119,0,0,134,0,,,,,,
2026-07-16 12:57:39,7420.0,7464.5,29,184,1,111,0,0,112,0,,,,,,
2026-07-16 12:57:39,7420.0,7464.5,99,379,57,690,0,311,747,311,,,,,,
2026-07-16 12:57:39,7425.0,7469.5,231,719,29,493,0,0,522,0,,,,,,
2026-07-16 12:57:39,7425.0,7469.5,63,547,0,333,0,0,333,0,,,,,,
2026-07-16 12:57:39,7425.0,7469.5,96,418,12,79,0,0,91,0,,,,,,
2026-07-16 12:57:39,7425.0,7469.5,90,423,1,148,0,0,149,0,,,,,,
2026-07-16 12:57:39,7425.0,7469.5,450,1561,6,350,0,0,356,0,,,,,,
2026-07-16 12:57:39,7430.0,7474.5,21,424,31,437,10,13,468,23,,,,,,
2026-07-16 12:57:39,7430.0,7474.5,14,637,0,191,0,0,191,0,,,,,,
2026-07-16 12:57:39,7430.0,7474.5,6,187,0,122,0,0,122,0,,,,,,
2026-07-16 12:57:39,7430.0,7474.5,76,80,0,91,0,11,91,11,,,,,,
2026-07-16 12:57:39,7430.0,7474.5,113,369,6,253,0,0,259,0,,,,,,
2026-07-16 12:57:39,7435.0,7479.5,18,245,0,220,0,0,220,0,,,,,,
2026-07-16 12:57:39,7435.0,7479.5,6,266,0,129,0,0,129,0,,,,,,
2026-07-16 12:57:39,7435.0,7479.5,11,97,0,153,0,56,153,56,,,,,,
2026-07-16 12:57:39,7435.0,7479.5,3,71,2,77,0,6,79,6,,,,,,
2026-07-16 12:57:39,7435.0,7479.5,26,298,3,85,0,0,88,0,,,,,,
2026-07-16 12:57:39,7440.0,7484.5,87,815,121,2100,34,1285,2221,1319,,,,,,
2026-07-16 12:57:39,7440.0,7484.5,107,231,0,88,0,0,88,0,,,,,,
2026-07-16 12:57:39,7440.0,7484.5,25,197,1,118,0,0,119,0,,,,,,
